Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783986115,2026-07-13T23:41:55Z,DLH727,"41.038422,49.36853",38000,457,274
1783986147,2026-07-13T23:42:27Z,DLH727,"41.04343,49.2798",38000,457,274
1783986179,2026-07-13T23:42:59Z,DLH727,"41.048321,49.192596",38000,456,274
1783986211,2026-07-13T23:43:31Z,DLH727,"41.053162,49.104065",38000,456,274
1783986242,2026-07-13T23:44:02Z,DLH727,"41.057968,49.015625",38000,455,274
1783986274,2026-07-13T23:44:34Z,DLH727,"41.062706,48.927299",38000,454,274
1783986306,2026-07-13T23:45:06Z,DLH727,"41.067261,48.840576",38000,456,273
1783986337,2026-07-13T23:45:37Z,DLH727,"41.071793,48.752991",38000,457,273
1783986369,2026-07-13T23:46:09Z,DLH727,"41.076344,48.664566",38000,458,273
1783986400,2026-07-13T23:46:40Z,DLH727,"41.080673,48.577671",38000,458,273
1783986431,2026-07-13T23:47:11Z,DLH727,"41.085068,48.489075",38000,461,273
1783986463,2026-07-13T23:47:43Z,DLH727,"41.089417,48.400513",38000,464,273
1783986494,2026-07-13T23:48:14Z,DLH727,"41.093754,48.310192",38000,464,273
1783986526,2026-07-13T23:48:46Z,DLH727,"41.097931,48.22168",38000,462,273
1783986558,2026-07-13T23:49:18Z,DLH727,"41.102089,48.132664",38000,460,273
1783986589,2026-07-13T23:49:49Z,DLH727,"41.106136,48.044525",38000,458,273
1783986621,2026-07-13T23:50:21Z,DLH727,"41.1129,47.956177",38000,458,279
1783986652,2026-07-13T23:50:52Z,DLH727,"41.126389,47.870804",38000,458,282
1783986684,2026-07-13T23:51:24Z,DLH727,"41.140263,47.782848",38000,459,281
1783986715,2026-07-13T23:51:55Z,DLH727,"41.153435,47.697205",38000,459,281
1783986747,2026-07-13T23:52:27Z,DLH727,"41.166981,47.609814",38000,458,281
1783986778,2026-07-13T23:52:58Z,DLH727,"41.180557,47.521912",38000,460,281
1783986810,2026-07-13T23:53:30Z,DLH727,"41.193878,47.435486",38000,461,281
1783986842,2026-07-13T23:54:02Z,DLH727,"41.207336,47.347412",38000,461,281
1783986873,2026-07-13T23:54:33Z,DLH727,"41.220562,47.260563",38000,460,281
1783986904,2026-07-13T23:55:04Z,DLH727,"41.233429,47.175659",38000,458,281
1783986936,2026-07-13T23:55:36Z,DLH727,"41.24654,47.088837",38000,456,281
1783986967,2026-07-13T23:56:07Z,DLH727,"41.259388,47.003258",38000,458,281
1783986999,2026-07-13T23:56:39Z,DLH727,"41.272614,46.914429",38000,458,281
1783987030,2026-07-13T23:57:10Z,DLH727,"41.285179,46.829849",38000,457,281
1783987061,2026-07-13T23:57:41Z,DLH727,"41.296715,46.744583",38000,461,280
1783987092,2026-07-13T23:58:12Z,DLH727,"41.312614,46.660709",38000,458,286
1783987124,2026-07-13T23:58:44Z,DLH727,"41.332039,46.576145",38000,456,286
1783987155,2026-07-13T23:59:15Z,DLH727,"41.35062,46.492367",38000,454,286
1783987183,2026-07-13T23:59:43Z,DLH727,"41.367737,46.418797",38000,250,299
1783987185,2026-07-13T23:59:45Z,DLH727,"41.36871,46.412487",38000,260,288
1783987187,2026-07-13T23:59:47Z,DLH727,"41.369804,46.40662",38000,461,285
1783987189,2026-07-13T23:59:49Z,DLH727,"41.371002,46.401272",38000,458,286
1783987191,2026-07-13T23:59:51Z,DLH727,"41.372242,46.395638",38000,457,286
1783987193,2026-07-13T23:59:53Z,DLH727,"41.373474,46.390236",38000,455,286
1783987195,2026-07-13T23:59:55Z,DLH727,"41.374676,46.384911",38000,456,286
1783987197,2026-07-13T23:59:57Z,DLH727,"41.375885,46.379318",38000,457,286
1783987199,2026-07-13T23:59:59Z,DLH727,"41.377068,46.373466",38000,460,286
1783987201,2026-07-14T00:00:01Z,DLH727,"41.378391,46.367043",38000,460,285
1783987203,2026-07-14T00:00:03Z,DLH727,"41.379593,46.362148",38000,455,286
1783987205,2026-07-14T00:00:05Z,DLH727,"41.380707,46.357048",38000,458,286
1783987207,2026-07-14T00:00:07Z,DLH727,"41.382084,46.351303",38000,456,286
1783987210,2026-07-14T00:00:10Z,DLH727,"41.383308,46.345428",38000,458,286
1783987212,2026-07-14T00:00:12Z,DLH727,"41.38446,46.339752",38000,458,285
1783987214,2026-07-14T00:00:14Z,DLH727,"41.385685,46.334045",38000,458,285
1783987245,2026-07-14T00:00:45Z,DLH727,"41.404388,46.249893",38000,460,285
1783987276,2026-07-14T00:01:16Z,DLH727,"41.423141,46.165485",38000,457,286
1783987308,2026-07-14T00:01:48Z,DLH727,"41.44191,46.080269",38000,454,286
1783987339,2026-07-14T00:02:19Z,DLH727,"41.460342,45.996395",38000,454,286
1783987371,2026-07-14T00:02:51Z,DLH727,"41.478603,45.912037",38000,455,286
1783987402,2026-07-14T00:03:22Z,DLH727,"41.496971,45.826614",38000,460,285
1783987434,2026-07-14T00:03:54Z,DLH727,"41.515884,45.740711",38000,454,286
1783987466,2026-07-14T00:04:26Z,DLH727,"41.534168,45.654972",38000,461,285
1783987497,2026-07-14T00:04:57Z,DLH727,"41.553047,45.569748",38000,452,286
1783987529,2026-07-14T00:05:29Z,DLH727,"41.57103,45.485458",38000,450,285
1783987547,2026-07-14T00:05:47Z,DLH727,"41.580276,45.435429",38000,250,256
1783987549,2026-07-14T00:05:49Z,DLH727,"41.582111,45.430447",38000,460,285
1783987551,2026-07-14T00:05:51Z,DLH727,"41.582684,45.423565",38000,474,280
1783987553,2026-07-14T00:05:53Z,DLH727,"41.583176,45.418026",38000,310,275
1783987555,2026-07-14T00:05:55Z,DLH727,"41.585102,45.41341",38000,457,289
1783987557,2026-07-14T00:05:57Z,DLH727,"41.5863,45.407032",38000,458,285
1783987559,2026-07-14T00:05:59Z,DLH727,"41.58728,45.401958",38000,260,283
1783987561,2026-07-14T00:06:01Z,DLH727,"41.588833,45.396053",38000,453,288
1783987563,2026-07-14T00:06:03Z,DLH727,"41.590202,45.390251",38000,452,287
1783987565,2026-07-14T00:06:05Z,DLH727,"41.59156,45.385273",38000,447,288
1783987567,2026-07-14T00:06:07Z,DLH727,"41.593029,45.379662",38000,451,288
1783987569,2026-07-14T00:06:09Z,DLH727,"41.594608,45.373962",38000,448,289
1783987571,2026-07-14T00:06:11Z,DLH727,"41.595612,45.369122",38000,447,288
1783987573,2026-07-14T00:06:13Z,DLH727,"41.596752,45.363697",38000,453,287
1783987575,2026-07-14T00:06:15Z,DLH727,"41.597687,45.357864",38000,460,285
1783987578,2026-07-14T00:06:18Z,DLH727,"41.599045,45.351925",38000,456,286
1783987580,2026-07-14T00:06:20Z,DLH727,"41.599979,45.346397",38000,459,284
1783987582,2026-07-14T00:06:22Z,DLH727,"41.601326,45.340736",38000,457,285
1783987584,2026-07-14T00:06:24Z,DLH727,"41.602524,45.335346",38000,458,286
1783987586,2026-07-14T00:06:26Z,DLH727,"41.603741,45.329777",38000,458,286
1783987588,2026-07-14T00:06:28Z,DLH727,"41.604599,45.324146",38000,458,284
1783987590,2026-07-14T00:06:30Z,DLH727,"41.605755,45.318184",38000,462,284
1783987592,2026-07-14T00:06:32Z,DLH727,"41.606899,45.312366",38000,461,284
1783987594,2026-07-14T00:06:34Z,DLH727,"41.608139,45.30685",38000,461,285
1783987596,2026-07-14T00:06:36Z,DLH727,"41.609482,45.300915",38000,458,286
1783987598,2026-07-14T00:06:38Z,DLH727,"41.610706,45.295097",38000,457,285
1783987600,2026-07-14T00:06:40Z,DLH727,"41.611866,45.289196",38000,457,285
1783987603,2026-07-14T00:06:43Z,DLH727,"41.612949,45.28418",38000,458,285
1783987605,2026-07-14T00:06:45Z,DLH727,"41.614124,45.27821",38000,455,285
1783987615,2026-07-14T00:06:55Z,DLH727,"41.619495,45.247936",38000,350,273
1783987617,2026-07-14T00:06:57Z,DLH727,"41.621086,45.243259",38000,468,283
1783987619,2026-07-14T00:06:59Z,DLH727,"41.622173,45.237804",38000,471,284
1783987622,2026-07-14T00:07:02Z,DLH727,"41.624039,45.231945",38000,330,289
1783987624,2026-07-14T00:07:04Z,DLH727,"41.631111,45.200226",38000,330,299
1783987628,2026-07-14T00:07:08Z,DLH727,"41.623363,45.201305",38000,470,271
1783987630,2026-07-14T00:07:10Z,DLH727,"41.625584,45.201057",38000,780,253
1783987632,2026-07-14T00:07:12Z,DLH727,"41.621788,45.173603",38000,210,256
1783987634,2026-07-14T00:07:14Z,DLH727,"41.636444,45.175247",38000,210,304
1783987637,2026-07-14T00:07:17Z,DLH727,"41.632519,45.188007",38000,470,283
1783987639,2026-07-14T00:07:19Z,DLH727,"41.633659,45.184574",38000,442,287
1783987641,2026-07-14T00:07:21Z,DLH727,"41.635105,45.178356",38000,454,287
1783987645,2026-07-14T00:07:25Z,DLH727,"41.636902,45.169529",38000,453,289
1783987647,2026-07-14T00:07:27Z,DLH727,"41.642982,45.144039",38000,435,286
1783987650,2026-07-14T00:07:30Z,DLH727,"41.63961,45.1549",38000,280,23
1783987652,2026-07-14T00:07:32Z,DLH727,"41.641151,45.149426",38000,280,64
1783987654,2026-07-14T00:07:34Z,DLH727,"41.642319,45.143215",38000,330,272
1783987656,2026-07-14T00:07:36Z,DLH727,"41.636684,45.116112",38000,290,250
1783987659,2026-07-14T00:07:39Z,DLH727,"41.648331,45.115234",38000,630,311
1783987661,2026-07-14T00:07:41Z,DLH727,"41.646782,45.123589",38000,160,275
1783987663,2026-07-14T00:07:43Z,DLH727,"41.647682,45.118576",38000,240,295
1783987675,2026-07-14T00:07:55Z,DLH727,"41.660095,45.073471",38000,380,292
1783987677,2026-07-14T00:07:57Z,DLH727,"41.656059,45.079918",38000,530,40
1783987679,2026-07-14T00:07:59Z,DLH727,"41.652943,45.067009",38000,620,244
1783987681,2026-07-14T00:08:01Z,DLH727,"41.658436,45.068367",38000,510,107
1783987684,2026-07-14T00:08:04Z,DLH727,"41.664337,45.050903",38000,210,289
1783987688,2026-07-14T00:08:08Z,DLH727,"41.662601,45.049103",38000,670,45
1783987690,2026-07-14T00:08:10Z,DLH727,"41.666443,45.035965",38000,90,164
1783987692,2026-07-14T00:08:12Z,DLH727,"41.660446,45.031681",38000,450,196
1783987694,2026-07-14T00:08:14Z,DLH727,"41.660217,45.021496",38000,350,262
1783987696,2026-07-14T00:08:16Z,DLH727,"41.662071,45.022449",38000,190,276
1783987698,2026-07-14T00:08:18Z,DLH727,"41.670269,45.013687",38000,700,286
1783987700,2026-07-14T00:08:20Z,DLH727,"41.664448,45.005955",38000,800,246
1783987703,2026-07-14T00:08:23Z,DLH727,"41.667118,45.004795",38000,410,173
1783987707,2026-07-14T00:08:27Z,DLH727,"41.674274,44.992165",38000,250,276
1783987709,2026-07-14T00:08:29Z,DLH727,"41.674042,44.993755",38000,510,26
1783987711,2026-07-14T00:08:31Z,DLH727,"41.674046,44.989834",38000,360,132
1783987715,2026-07-14T00:08:35Z,DLH727,"41.679413,44.972008",38000,434,281
1783987717,2026-07-14T00:08:37Z,DLH727,"41.673939,44.967598",38000,150,284
1783987719,2026-07-14T00:08:39Z,DLH727,"41.68103,44.96143",38000,530,293
1783987721,2026-07-14T00:08:41Z,DLH727,"41.682331,44.955822",38000,700,283
1783987723,2026-07-14T00:08:43Z,DLH727,"41.683006,44.950527",38000,250,257
1783987725,2026-07-14T00:08:45Z,DLH727,"41.683407,44.948387",38000,160,281
1783987727,2026-07-14T00:08:47Z,DLH727,"41.686344,44.939632",38000,720,293
1783987729,2026-07-14T00:08:49Z,DLH727,"41.687374,44.934193",38000,210,309
1783987731,2026-07-14T00:08:51Z,DLH727,"41.688316,44.927891",38000,290,280
1783987733,2026-07-14T00:08:53Z,DLH727,"41.690338,44.923424",38000,447,303
1783987735,2026-07-14T00:08:55Z,DLH727,"41.690723,44.91703",38000,350,263
1783987738,2026-07-14T00:08:58Z,DLH727,"41.692516,44.912235",38000,440,303
1783987741,2026-07-14T00:09:01Z,DLH727,"41.694038,44.904007",38000,439,286
1783987743,2026-07-14T00:09:03Z,DLH727,"41.693668,44.900211",38000,270,292
1783987745,2026-07-14T00:09:05Z,DLH727,"41.696087,44.892815",38000,300,295
1783987748,2026-07-14T00:09:08Z,DLH727,"41.69833,44.883545",38000,440,352
1783987750,2026-07-14T00:09:10Z,DLH727,"41.698147,44.878231",38000,250,7
1783987752,2026-07-14T00:09:12Z,DLH727,"41.698734,44.874405",38000,210,291
1783987754,2026-07-14T00:09:14Z,DLH727,"41.697605,44.865685",38000,580,255
1783987757,2026-07-14T00:09:17Z,DLH727,"41.700146,44.856964",38000,610,308
1783987759,2026-07-14T00:09:19Z,DLH727,"41.702477,44.857315",38000,260,17
1783987761,2026-07-14T00:09:21Z,DLH727,"41.701344,44.849171",38000,360,226
1783987763,2026-07-14T00:09:23Z,DLH727,"41.701633,44.843643",38000,70,279
1783987765,2026-07-14T00:09:25Z,DLH727,"41.703453,44.837936",38000,310,252
1783987767,2026-07-14T00:09:27Z,DLH727,"41.705025,44.82933",38000,450,288
1783987771,2026-07-14T00:09:31Z,DLH727,"41.710938,44.825249",38000,240,323
1783987774,2026-07-14T00:09:34Z,DLH727,"41.704086,44.818962",38000,110,267
1783987776,2026-07-14T00:09:36Z,DLH727,"41.713615,44.811409",38000,550,358
1783987778,2026-07-14T00:09:38Z,DLH727,"41.714897,44.805664",38000,466,284
1783987780,2026-07-14T00:09:40Z,DLH727,"41.7117,44.795757",38000,250,268
1783987782,2026-07-14T00:09:42Z,DLH727,"41.715542,44.792965",38000,170,245
1783987784,2026-07-14T00:09:44Z,DLH727,"41.717178,44.785961",38000,320,285
1783987787,2026-07-14T00:09:47Z,DLH727,"41.71991,44.781944",38000,270,290
1783987789,2026-07-14T00:09:49Z,DLH727,"41.721191,44.775532",38000,442,285
1783987791,2026-07-14T00:09:51Z,DLH727,"41.721756,44.770672",38000,290,283
1783987793,2026-07-14T00:09:53Z,DLH727,"41.723232,44.765331",38000,270,279
1783987795,2026-07-14T00:09:55Z,DLH727,"41.724472,44.758984",38000,452,283
1783987797,2026-07-14T00:09:57Z,DLH727,"41.724045,44.753052",38000,290,243
1783987799,2026-07-14T00:09:59Z,DLH727,"41.721855,44.742046",38000,910,249
1783987801,2026-07-14T00:10:01Z,DLH727,"41.726521,44.742397",38000,435,292
1783987804,2026-07-14T00:10:04Z,DLH727,"41.728233,44.734142",38000,670,285
1783987807,2026-07-14T00:10:07Z,DLH727,"41.729454,44.727936",38000,190,279
1783987809,2026-07-14T00:10:09Z,DLH727,"41.731121,44.719681",38000,350,282
1783987812,2026-07-14T00:10:12Z,DLH727,"41.731083,44.708195",38000,650,268
1783987814,2026-07-14T00:10:14Z,DLH727,"41.734936,44.702713",38000,150,310
1783987816,2026-07-14T00:10:16Z,DLH727,"41.737072,44.703945",38000,420,35
1783987819,2026-07-14T00:10:19Z,DLH727,"41.737358,44.688171",38000,340,309
1783987823,2026-07-14T00:10:23Z,DLH727,"41.736172,44.680344",38000,170,285
1783987825,2026-07-14T00:10:25Z,DLH727,"41.737427,44.674522",38000,457,282
1783987827,2026-07-14T00:10:27Z,DLH727,"41.739353,44.668098",38000,370,286
1783987829,2026-07-14T00:10:29Z,DLH727,"41.73951,44.663486",38000,280,264
1783987831,2026-07-14T00:10:31Z,DLH727,"41.742577,44.657768",38000,340,301
1783987835,2026-07-14T00:10:35Z,DLH727,"41.745064,44.645382",38000,310,280
1783987838,2026-07-14T00:10:38Z,DLH727,"41.747734,44.636208",38000,360,320
1783987841,2026-07-14T00:10:41Z,DLH727,"41.749451,44.630714",38000,160,284
1783987844,2026-07-14T00:10:44Z,DLH727,"41.74966,44.622631",38000,453,266
1783987846,2026-07-14T00:10:46Z,DLH727,"41.751751,44.617142",38000,486,293
1783987848,2026-07-14T00:10:48Z,DLH727,"41.752628,44.61153",38000,300,276
1783987850,2026-07-14T00:10:50Z,DLH727,"41.753574,44.605717",38000,476,286
1783987852,2026-07-14T00:10:52Z,DLH727,"41.754898,44.599323",38000,450,285
1783987854,2026-07-14T00:10:54Z,DLH727,"41.756134,44.593494",38000,450,285
1783987857,2026-07-14T00:10:57Z,DLH727,"41.757195,44.587505",38000,457,284
1783987859,2026-07-14T00:10:59Z,DLH727,"41.75835,44.581955",38000,455,285
1783987861,2026-07-14T00:11:01Z,DLH727,"41.759624,44.576088",38000,462,285
1783987863,2026-07-14T00:11:03Z,DLH727,"41.760948,44.569592",38000,449,285
1783987865,2026-07-14T00:11:05Z,DLH727,"41.761784,44.564194",38000,452,283
1783987867,2026-07-14T00:11:07Z,DLH727,"41.762844,44.558681",38000,457,283
1783987869,2026-07-14T00:11:09Z,DLH727,"41.764061,44.551975",38000,458,283
1783987871,2026-07-14T00:11:11Z,DLH727,"41.765148,44.54705",38000,453,284
1783987874,2026-07-14T00:11:14Z,DLH727,"41.766155,44.54129",38000,448,284
1783987876,2026-07-14T00:11:16Z,DLH727,"41.76749,44.535275",38000,460,285
1783987878,2026-07-14T00:11:18Z,DLH727,"41.768932,44.529118",38000,459,286
1783987886,2026-07-14T00:11:26Z,DLH727,"41.77351,44.506237",38000,350,288
1783987888,2026-07-14T00:11:28Z,DLH727,"41.774658,44.501312",38000,454,289
1783987892,2026-07-14T00:11:32Z,DLH727,"41.776295,44.492073",38000,454,11
1783987894,2026-07-14T00:11:34Z,DLH727,"41.77953,44.487659",38000,230,336
1783987898,2026-07-14T00:11:38Z,DLH727,"41.781956,44.476105",38000,300,312
1783987901,2026-07-14T00:11:41Z,DLH727,"41.786873,44.469845",38000,780,10
1783987903,2026-07-14T00:11:43Z,DLH727,"41.782578,44.460857",38000,452,284
1783987905,2026-07-14T00:11:45Z,DLH727,"41.784397,44.455048",38000,449,286
1783987907,2026-07-14T00:11:47Z,DLH727,"41.785912,44.449654",38000,459,287
1783987909,2026-07-14T00:11:49Z,DLH727,"41.785717,44.443645",38000,350,245
1783987911,2026-07-14T00:11:51Z,DLH727,"41.787449,44.43808",38000,444,295
1783987914,2026-07-14T00:11:54Z,DLH727,"41.788349,44.432289",38000,454,285
1783987916,2026-07-14T00:11:56Z,DLH727,"41.789268,44.426853",38000,454,284
1783987918,2026-07-14T00:11:58Z,DLH727,"41.790672,44.4207",38000,450,285
1783987920,2026-07-14T00:12:00Z,DLH727,"41.791714,44.415916",38000,453,285
1783987922,2026-07-14T00:12:02Z,DLH727,"41.793446,44.408848",38000,454,286
1783987924,2026-07-14T00:12:04Z,DLH727,"41.794353,44.404251",38000,453,286
1783987926,2026-07-14T00:12:06Z,DLH727,"41.795612,44.398056",38000,451,285
1783987929,2026-07-14T00:12:09Z,DLH727,"41.796356,44.391685",38000,453,282
1783987931,2026-07-14T00:12:11Z,DLH727,"41.797176,44.386227",38000,456,282
1783987933,2026-07-14T00:12:13Z,DLH727,"41.798515,44.379688",38000,452,283
1783987935,2026-07-14T00:12:15Z,DLH727,"41.799522,44.375568",38000,449,285
1783987937,2026-07-14T00:12:17Z,DLH727,"41.800663,44.370026",38000,453,285
1783987939,2026-07-14T00:12:19Z,DLH727,"41.801834,44.36446",38000,447,285
1783987941,2026-07-14T00:12:21Z,DLH727,"41.802944,44.35881",38000,452,285
1783987943,2026-07-14T00:12:23Z,DLH727,"41.804176,44.352577",38000,453,284
1783987945,2026-07-14T00:12:25Z,DLH727,"41.80529,44.346996",38000,444,288
1783987947,2026-07-14T00:12:27Z,DLH727,"41.806828,44.340794",38000,439,287
1783987950,2026-07-14T00:12:30Z,DLH727,"41.807869,44.33514",38000,454,285
1783987952,2026-07-14T00:12:32Z,DLH727,"41.808216,44.329048",38000,530,247
1783987954,2026-07-14T00:12:34Z,DLH727,"41.809765,44.32412",38000,450,284
1783987956,2026-07-14T00:12:36Z,DLH727,"41.810925,44.318756",38000,453,285
1783987958,2026-07-14T00:12:38Z,DLH727,"41.812004,44.313293",38000,450,285
1783987960,2026-07-14T00:12:40Z,DLH727,"41.813087,44.30788",38000,451,284
1783987962,2026-07-14T00:12:42Z,DLH727,"41.814056,44.301453",38000,459,283
1783987964,2026-07-14T00:12:44Z,DLH727,"41.814892,44.296165",38000,454,282
1783987966,2026-07-14T00:12:46Z,DLH727,"41.81583,44.290764",38000,453,282
1783987968,2026-07-14T00:12:48Z,DLH727,"41.817192,44.284485",38000,454,284
1783987970,2026-07-14T00:12:50Z,DLH727,"41.818378,44.278664",38000,456,284
1783987972,2026-07-14T00:12:52Z,DLH727,"41.819454,44.273033",38000,455,284
1783987974,2026-07-14T00:12:54Z,DLH727,"41.820557,44.266991",38000,453,284
1783987976,2026-07-14T00:12:56Z,DLH727,"41.821575,44.26189",38000,451,284
1783987978,2026-07-14T00:12:58Z,DLH727,"41.822582,44.256104",38000,457,283
1783987981,2026-07-14T00:13:01Z,DLH727,"41.823624,44.250519",38000,456,283
1783987991,2026-07-14T00:13:11Z,DLH727,"41.829647,44.223339",38000,457,285
1783987993,2026-07-14T00:13:13Z,DLH727,"41.830475,44.217396",38000,457,283
1783987995,2026-07-14T00:13:15Z,DLH727,"41.83136,44.211937",38000,455,282
1783987997,2026-07-14T00:13:17Z,DLH727,"41.832397,44.206554",38000,454,283
1783987999,2026-07-14T00:13:19Z,DLH727,"41.833508,44.20097",38000,452,284
1783988001,2026-07-14T00:13:21Z,DLH727,"41.83469,44.194847",38000,454,284
1783988003,2026-07-14T00:13:23Z,DLH727,"41.835865,44.189663",38000,452,285
1783988005,2026-07-14T00:13:25Z,DLH727,"41.837154,44.183838",38000,454,285
1783988007,2026-07-14T00:13:27Z,DLH727,"41.838688,44.177193",38000,456,286
1783988010,2026-07-14T00:13:30Z,DLH727,"41.839954,44.171936",38000,458,286
1783988012,2026-07-14T00:13:32Z,DLH727,"41.841072,44.164902",38000,455,284
1783988014,2026-07-14T00:13:34Z,DLH727,"41.841579,44.161022",38000,452,283
1783988016,2026-07-14T00:13:36Z,DLH727,"41.842564,44.155388",38000,452,283
1783988018,2026-07-14T00:13:38Z,DLH727,"41.843605,44.149303",38000,454,283
1783988020,2026-07-14T00:13:40Z,DLH727,"41.844372,44.144352",38000,455,282
1783988049,2026-07-14T00:14:09Z,DLH727,"41.861019,44.064651",38000,452,288
1783988051,2026-07-14T00:14:11Z,DLH727,"41.862366,44.058487",38000,456,287
1783988053,2026-07-14T00:14:13Z,DLH727,"41.863384,44.053024",38000,453,286
1783988055,2026-07-14T00:14:15Z,DLH727,"41.864361,44.047218",38000,454,285
1783988058,2026-07-14T00:14:18Z,DLH727,"41.865501,44.041401",38000,458,285
1783988060,2026-07-14T00:14:20Z,DLH727,"41.866478,44.036045",38000,453,284
1783988062,2026-07-14T00:14:22Z,DLH727,"41.867428,44.030483",38000,453,284
1783988064,2026-07-14T00:14:24Z,DLH727,"41.868431,44.025021",38000,451,284
1783988066,2026-07-14T00:14:26Z,DLH727,"41.869507,44.018848",38000,455,283
1783988068,2026-07-14T00:14:28Z,DLH727,"41.870872,44.013031",38000,459,284
1783988070,2026-07-14T00:14:30Z,DLH727,"41.871773,44.00771",38000,457,284
1783988072,2026-07-14T00:14:32Z,DLH727,"41.872616,44.001389",38000,454,283
1783988074,2026-07-14T00:14:34Z,DLH727,"41.873737,43.995411",38000,450,283
1783988077,2026-07-14T00:14:37Z,DLH727,"41.875118,43.989239",38000,449,284
1783988091,2026-07-14T00:14:51Z,DLH727,"41.882736,43.950085",38000,453,285
1783988093,2026-07-14T00:14:53Z,DLH727,"41.884075,43.944321",38000,453,285
1783988095,2026-07-14T00:14:55Z,DLH727,"41.884903,43.939018",38000,452,284
1783988097,2026-07-14T00:14:57Z,DLH727,"41.886147,43.932285",38000,454,284
1783988099,2026-07-14T00:14:59Z,DLH727,"41.886864,43.927719",38000,456,283
1783988101,2026-07-14T00:15:01Z,DLH727,"41.887943,43.92207",38000,456,283
1783988104,2026-07-14T00:15:04Z,DLH727,"41.889008,43.916363",38000,453,284
