Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783958275,2026-07-13T15:57:55Z,SIA22,"1.350015,103.982147",0,0,151
1783958328,2026-07-13T15:58:48Z,SIA22,"1.350254,103.982048",0,5,149
1783958340,2026-07-13T15:59:00Z,SIA22,"1.35046,103.981979",0,4,135
1783958355,2026-07-13T15:59:15Z,SIA22,"1.350678,103.981857",0,3,112
1783958373,2026-07-13T15:59:33Z,SIA22,"1.350876,103.981628",0,4,75
1783958386,2026-07-13T15:59:46Z,SIA22,"1.350899,103.981415",0,4,50
1783958401,2026-07-13T16:00:01Z,SIA22,"1.35078,103.981186",0,4,30
1783958418,2026-07-13T16:00:18Z,SIA22,"1.350574,103.981049",0,3,19
1783958778,2026-07-13T16:06:18Z,SIA22,"1.35078,103.981163",0,6,22
1783958787,2026-07-13T16:06:27Z,SIA22,"1.351004,103.981255",0,6,22
1783958795,2026-07-13T16:06:35Z,SIA22,"1.351237,103.981346",0,7,22
1783958803,2026-07-13T16:06:43Z,SIA22,"1.351467,103.981453",0,7,22
1783958811,2026-07-13T16:06:51Z,SIA22,"1.351673,103.981537",0,8,22
1783958818,2026-07-13T16:06:58Z,SIA22,"1.35197,103.981667",0,9,22
1783958825,2026-07-13T16:07:05Z,SIA22,"1.352238,103.981773",0,9,22
1783958833,2026-07-13T16:07:13Z,SIA22,"1.352577,103.981918",0,10,22
1783958841,2026-07-13T16:07:21Z,SIA22,"1.352898,103.982056",0,11,22
1783958848,2026-07-13T16:07:28Z,SIA22,"1.353157,103.982162",0,11,22
1783958857,2026-07-13T16:07:37Z,SIA22,"1.353669,103.982376",0,11,22
1783958865,2026-07-13T16:07:45Z,SIA22,"1.354077,103.982552",0,11,22
1783958873,2026-07-13T16:07:53Z,SIA22,"1.354496,103.982719",0,12,22
1783958881,2026-07-13T16:08:01Z,SIA22,"1.354877,103.982887",0,12,22
1783958888,2026-07-13T16:08:08Z,SIA22,"1.355267,103.983047",0,12,22
1783958897,2026-07-13T16:08:17Z,SIA22,"1.355747,103.983253",0,12,22
1783958904,2026-07-13T16:08:24Z,SIA22,"1.356136,103.983421",0,13,22
1783958913,2026-07-13T16:08:33Z,SIA22,"1.35659,103.983604",0,13,22
1783958921,2026-07-13T16:08:41Z,SIA22,"1.357009,103.983788",0,13,22
1783958930,2026-07-13T16:08:50Z,SIA22,"1.357555,103.984016",0,14,22
1783958936,2026-07-13T16:08:56Z,SIA22,"1.357819,103.984131",0,14,22
1783958944,2026-07-13T16:09:04Z,SIA22,"1.358383,103.984367",0,14,22
1783958950,2026-07-13T16:09:10Z,SIA22,"1.35878,103.984535",0,14,22
1783958957,2026-07-13T16:09:17Z,SIA22,"1.359203,103.984711",0,14,22
1783958964,2026-07-13T16:09:24Z,SIA22,"1.35964,103.984894",0,15,22
1783958972,2026-07-13T16:09:32Z,SIA22,"1.360165,103.985115",0,15,22
1783958987,2026-07-13T16:09:47Z,SIA22,"1.361083,103.985512",0,12,22
1783958999,2026-07-13T16:09:59Z,SIA22,"1.361641,103.985748",0,0,22
1783959005,2026-07-13T16:10:05Z,SIA22,"1.361967,103.985878",0,11,22
1783959012,2026-07-13T16:10:12Z,SIA22,"1.362225,103.985992",0,7,22
1783959022,2026-07-13T16:10:22Z,SIA22,"1.362511,103.986122",0,5,22
1783959036,2026-07-13T16:10:36Z,SIA22,"1.362797,103.986237",0,5,22
1783959046,2026-07-13T16:10:46Z,SIA22,"1.363026,103.986343",0,6,22
1783959055,2026-07-13T16:10:55Z,SIA22,"1.363247,103.986427",0,6,22
1783959064,2026-07-13T16:11:04Z,SIA22,"1.363503,103.986534",0,7,22
1783959072,2026-07-13T16:11:12Z,SIA22,"1.363736,103.986626",0,7,22
1783959082,2026-07-13T16:11:22Z,SIA22,"1.364033,103.986763",0,8,22
1783959090,2026-07-13T16:11:30Z,SIA22,"1.364307,103.986877",0,9,22
1783959106,2026-07-13T16:11:46Z,SIA22,"1.365051,103.987183",0,0,22
1783959113,2026-07-13T16:11:53Z,SIA22,"1.365447,103.98735",0,14,22
1783959125,2026-07-13T16:12:05Z,SIA22,"1.366145,103.98764",0,14,22
1783959132,2026-07-13T16:12:12Z,SIA22,"1.366539,103.987808",0,13,22
1783959140,2026-07-13T16:12:20Z,SIA22,"1.366997,103.988007",0,12,22
1783959150,2026-07-13T16:12:30Z,SIA22,"1.367443,103.98819",0,12,22
1783959157,2026-07-13T16:12:37Z,SIA22,"1.367856,103.988365",0,10,22
1783959167,2026-07-13T16:12:47Z,SIA22,"1.368054,103.988754",0,10,64
1783959172,2026-07-13T16:12:52Z,SIA22,"1.367996,103.98896",0,9,87
1783959189,2026-07-13T16:13:09Z,SIA22,"1.367752,103.989494",0,7,112
1783959214,2026-07-13T16:13:34Z,SIA22,"1.367352,103.990402",0,0,112
1783959227,2026-07-13T16:13:47Z,SIA22,"1.3671,103.991005",0,11,112
1783959236,2026-07-13T16:13:56Z,SIA22,"1.366917,103.991425",0,12,112
1783959243,2026-07-13T16:14:03Z,SIA22,"1.366774,103.99176",0,11,112
1783959255,2026-07-13T16:14:15Z,SIA22,"1.366506,103.992371",0,12,112
1783959269,2026-07-13T16:14:29Z,SIA22,"1.366192,103.993111",0,13,112
1783959280,2026-07-13T16:14:40Z,SIA22,"1.365959,103.99366",0,13,112
1783959298,2026-07-13T16:14:58Z,SIA22,"1.36552,103.994682",0,13,112
1783959343,2026-07-13T16:15:43Z,SIA22,"1.364273,103.997604",0,17,112
1783959350,2026-07-13T16:15:50Z,SIA22,"1.364062,103.9981",0,14,112
1783959361,2026-07-13T16:16:01Z,SIA22,"1.363804,103.998596",0,13,120
1783959371,2026-07-13T16:16:11Z,SIA22,"1.363143,103.99881",0,12,165
1783959382,2026-07-13T16:16:22Z,SIA22,"1.362538,103.998856",0,13,171
1783959394,2026-07-13T16:16:34Z,SIA22,"1.361699,103.998856",0,18,188
1783959397,2026-07-13T16:16:37Z,SIA22,"1.361444,103.998764",0,21,196
1783959399,2026-07-13T16:16:39Z,SIA22,"1.361187,103.998665",0,24,199
1783959403,2026-07-13T16:16:43Z,SIA22,"1.360792,103.998489",0,32,202
1783959413,2026-07-13T16:16:53Z,SIA22,"1.358429,103.997482",0,0,202
1783959414,2026-07-13T16:16:54Z,SIA22,"1.357922,103.997269",0,80,202
1783959416,2026-07-13T16:16:56Z,SIA22,"1.357393,103.997047",0,86,202
1783959417,2026-07-13T16:16:57Z,SIA22,"1.356903,103.996841",0,92,202
1783959449,2026-07-13T16:17:29Z,SIA22,"1.336934,103.988388",175,185,202
1783959458,2026-07-13T16:17:38Z,SIA22,"1.330215,103.985641",525,182,201
1783959467,2026-07-13T16:17:47Z,SIA22,"1.32312,103.982758",975,178,202
1783959473,2026-07-13T16:17:53Z,SIA22,"1.318359,103.98085",1250,176,202
1783959481,2026-07-13T16:18:01Z,SIA22,"1.311842,103.978165",1575,175,202
1783959488,2026-07-13T16:18:08Z,SIA22,"1.306961,103.976143",1825,175,202
1783959490,2026-07-13T16:18:10Z,SIA22,"1.305278,103.97551",1900,175,199
1783959492,2026-07-13T16:18:12Z,SIA22,"1.303789,103.975037",1975,174,197
1783959494,2026-07-13T16:18:14Z,SIA22,"1.302159,103.974564",2025,174,192
1783959497,2026-07-13T16:18:17Z,SIA22,"1.300111,103.974182",2100,174,189
1783959499,2026-07-13T16:18:19Z,SIA22,"1.298621,103.974045",2125,174,183
1783959501,2026-07-13T16:18:21Z,SIA22,"1.296759,103.973991",2175,175,177
1783959503,2026-07-13T16:18:23Z,SIA22,"1.295176,103.974136",2200,176,171
1783959505,2026-07-13T16:18:25Z,SIA22,"1.2935,103.974464",2200,177,165
1783959508,2026-07-13T16:18:28Z,SIA22,"1.291406,103.975082",2225,181,158
1783959510,2026-07-13T16:18:30Z,SIA22,"1.289916,103.9757",2250,182,153
1783959512,2026-07-13T16:18:32Z,SIA22,"1.288422,103.976517",2250,184,147
1783959514,2026-07-13T16:18:34Z,SIA22,"1.286331,103.977974",2275,186,140
1783959516,2026-07-13T16:18:36Z,SIA22,"1.284981,103.979202",2300,188,135
1783959519,2026-07-13T16:18:39Z,SIA22,"1.283818,103.980484",2325,191,128
1783959521,2026-07-13T16:18:41Z,SIA22,"1.2827,103.981964",2350,194,124
1783959523,2026-07-13T16:18:43Z,SIA22,"1.281816,103.983368",2375,195,119
1783959525,2026-07-13T16:18:45Z,SIA22,"1.280745,103.985359",2400,197,115
1783959527,2026-07-13T16:18:47Z,SIA22,"1.28009,103.98671",2425,199,113
1783959529,2026-07-13T16:18:49Z,SIA22,"1.279302,103.98867",2450,202,111
1783959531,2026-07-13T16:18:51Z,SIA22,"1.278442,103.990852",2500,204,109
1783959533,2026-07-13T16:18:53Z,SIA22,"1.277802,103.992722",2525,205,108
1783959535,2026-07-13T16:18:55Z,SIA22,"1.277206,103.994484",2550,208,107
1783959537,2026-07-13T16:18:57Z,SIA22,"1.276703,103.996162",2600,209,107
1783959539,2026-07-13T16:18:59Z,SIA22,"1.27597,103.998398",2625,211,107
1783959541,2026-07-13T16:19:01Z,SIA22,"1.275299,104.000374",2650,212,107
1783959544,2026-07-13T16:19:04Z,SIA22,"1.27478,104.002121",2675,214,107
1783959546,2026-07-13T16:19:06Z,SIA22,"1.274139,104.004028",2700,216,107
1783959548,2026-07-13T16:19:08Z,SIA22,"1.273407,104.00631",2750,217,107
1783959550,2026-07-13T16:19:10Z,SIA22,"1.272645,104.008705",2775,219,107
1783959552,2026-07-13T16:19:12Z,SIA22,"1.272087,104.010406",2800,221,107
1783959554,2026-07-13T16:19:14Z,SIA22,"1.271388,104.012497",2825,223,108
1783959557,2026-07-13T16:19:17Z,SIA22,"1.270643,104.014816",2850,225,107
1783959559,2026-07-13T16:19:19Z,SIA22,"1.269945,104.017036",2900,228,107
1783959561,2026-07-13T16:19:21Z,SIA22,"1.2692,104.019264",2925,230,108
1783959570,2026-07-13T16:19:30Z,SIA22,"1.266449,104.027771",3050,237,107
1783959572,2026-07-13T16:19:32Z,SIA22,"1.265717,104.030098",3075,239,106
1783959574,2026-07-13T16:19:34Z,SIA22,"1.264917,104.032852",3125,241,105
1783959576,2026-07-13T16:19:36Z,SIA22,"1.264343,104.035034",3150,245,102
1783959579,2026-07-13T16:19:39Z,SIA22,"1.26384,104.037598",3200,246,100
1783959581,2026-07-13T16:19:41Z,SIA22,"1.263474,104.040337",3250,249,96
1783959583,2026-07-13T16:19:43Z,SIA22,"1.26329,104.042389",3275,252,92
1783959585,2026-07-13T16:19:45Z,SIA22,"1.263245,104.045273",3300,256,89
1783959587,2026-07-13T16:19:47Z,SIA22,"1.26329,104.047653",3325,258,87
1783959589,2026-07-13T16:19:49Z,SIA22,"1.263428,104.04998",3350,261,86
1783959591,2026-07-13T16:19:51Z,SIA22,"1.263614,104.052696",3375,263,85
1783959594,2026-07-13T16:19:54Z,SIA22,"1.2638,104.055115",3375,267,84
1783959596,2026-07-13T16:19:56Z,SIA22,"1.264173,104.058472",3400,269,84
1783959598,2026-07-13T16:19:58Z,SIA22,"1.264405,104.060936",3450,271,83
1783959600,2026-07-13T16:20:00Z,SIA22,"1.264709,104.063568",3475,273,83
1783959602,2026-07-13T16:20:02Z,SIA22,"1.264964,104.066101",3500,274,83
1783959604,2026-07-13T16:20:04Z,SIA22,"1.265243,104.068512",3550,275,83
1783959606,2026-07-13T16:20:06Z,SIA22,"1.265533,104.071159",3600,276,83
1783959608,2026-07-13T16:20:08Z,SIA22,"1.265808,104.073486",3650,276,83
1783959611,2026-07-13T16:20:11Z,SIA22,"1.266128,104.07666",3725,276,83
1783959613,2026-07-13T16:20:13Z,SIA22,"1.266495,104.079681",3825,275,83
1783959615,2026-07-13T16:20:15Z,SIA22,"1.266769,104.082008",3925,275,83
1783959623,2026-07-13T16:20:23Z,SIA22,"1.268083,104.09333",4275,273,83
1783959630,2026-07-13T16:20:30Z,SIA22,"1.269061,104.101379",4500,274,83
1783959639,2026-07-13T16:20:39Z,SIA22,"1.270432,104.112495",4800,275,83
1783959647,2026-07-13T16:20:47Z,SIA22,"1.271714,104.12307",5050,277,83
1783959660,2026-07-13T16:21:00Z,SIA22,"1.273682,104.139778",5450,281,83
1783959673,2026-07-13T16:21:13Z,SIA22,"1.275857,104.157257",5800,286,82
1783959686,2026-07-13T16:21:26Z,SIA22,"1.277847,104.173759",6125,290,83
1783959699,2026-07-13T16:21:39Z,SIA22,"1.279953,104.191681",6525,292,83
1783959712,2026-07-13T16:21:52Z,SIA22,"1.281909,104.208633",6900,294,83
1783959725,2026-07-13T16:22:05Z,SIA22,"1.283911,104.225876",7250,298,83
1783959738,2026-07-13T16:22:18Z,SIA22,"1.285913,104.243683",7625,300,83
1783959751,2026-07-13T16:22:31Z,SIA22,"1.28801,104.262444",7950,306,83
1783959764,2026-07-13T16:22:44Z,SIA22,"1.289963,104.279861",8300,306,83
1783959777,2026-07-13T16:22:57Z,SIA22,"1.29213,104.299034",8725,308,83
1783959792,2026-07-13T16:23:12Z,SIA22,"1.294478,104.320015",9100,310,83
1783959805,2026-07-13T16:23:25Z,SIA22,"1.29657,104.338737",9525,309,83
1783959818,2026-07-13T16:23:38Z,SIA22,"1.298721,104.357735",9900,312,83
1783959831,2026-07-13T16:23:51Z,SIA22,"1.300827,104.376587",10250,314,83
1783959844,2026-07-13T16:24:04Z,SIA22,"1.302951,104.395454",10425,324,83
1783959857,2026-07-13T16:24:17Z,SIA22,"1.305176,104.415276",10600,333,83
1783959870,2026-07-13T16:24:30Z,SIA22,"1.307419,104.434967",10750,342,83
1783959883,2026-07-13T16:24:43Z,SIA22,"1.309753,104.455589",10900,351,83
1783959898,2026-07-13T16:24:58Z,SIA22,"1.312494,104.480499",11050,362,83
1783959911,2026-07-13T16:25:11Z,SIA22,"1.314972,104.502701",11175,371,83
1783959924,2026-07-13T16:25:24Z,SIA22,"1.317535,104.525604",11300,380,83
1783959937,2026-07-13T16:25:37Z,SIA22,"1.320082,104.548027",11450,388,83
1783959950,2026-07-13T16:25:50Z,SIA22,"1.322662,104.571083",11575,395,83
1783959964,2026-07-13T16:26:04Z,SIA22,"1.325389,104.595856",11725,403,83
1783959977,2026-07-13T16:26:17Z,SIA22,"1.328201,104.620895",12000,406,83
1783960008,2026-07-13T16:26:48Z,SIA22,"1.334746,104.679344",12825,408,83
1783960041,2026-07-13T16:27:21Z,SIA22,"1.338181,104.740021",13650,410,89
1783960072,2026-07-13T16:27:52Z,SIA22,"1.339417,104.799843",14250,419,88
1783960104,2026-07-13T16:28:24Z,SIA22,"1.341064,104.86348",14950,422,88
1783960135,2026-07-13T16:28:55Z,SIA22,"1.342575,104.923347",15675,425,88
1783960168,2026-07-13T16:29:28Z,SIA22,"1.344131,104.988655",16350,429,88
1783960201,2026-07-13T16:30:01Z,SIA22,"1.345688,105.053268",16900,434,88
1783960231,2026-07-13T16:30:31Z,SIA22,"1.347175,105.114822",17625,434,88
1783960264,2026-07-13T16:31:04Z,SIA22,"1.348758,105.180832",18250,437,88
1783960296,2026-07-13T16:31:36Z,SIA22,"1.350294,105.246368",18800,440,88
1783960327,2026-07-13T16:32:07Z,SIA22,"1.351776,105.309494",19200,446,88
1783960358,2026-07-13T16:32:38Z,SIA22,"1.353367,105.373848",19725,448,88
1783960391,2026-07-13T16:33:11Z,SIA22,"1.354935,105.441238",20300,449,88
1783960422,2026-07-13T16:33:42Z,SIA22,"1.356445,105.505569",20800,451,88
1783960453,2026-07-13T16:34:13Z,SIA22,"1.358022,105.570374",21275,453,88
1783960485,2026-07-13T16:34:45Z,SIA22,"1.359604,105.637871",21625,460,88
1783960516,2026-07-13T16:35:16Z,SIA22,"1.362534,105.704353",22050,464,82
1783960520,2026-07-13T16:35:20Z,SIA22,"1.363981,105.712814",22125,465,78
1783960522,2026-07-13T16:35:22Z,SIA22,"1.364914,105.717339",22150,466,77
1783960525,2026-07-13T16:35:25Z,SIA22,"1.365936,105.721527",22175,466,75
1783960527,2026-07-13T16:35:27Z,SIA22,"1.367569,105.727531",22200,466,74
1783960529,2026-07-13T16:35:29Z,SIA22,"1.368869,105.731804",22250,467,72
1783960531,2026-07-13T16:35:31Z,SIA22,"1.370265,105.735924",22275,467,70
1783960533,2026-07-13T16:35:33Z,SIA22,"1.371689,105.739822",22300,468,68
1783960536,2026-07-13T16:35:36Z,SIA22,"1.373617,105.744637",22325,468,67
1783960538,2026-07-13T16:35:38Z,SIA22,"1.375758,105.749565",22350,469,66
1783960540,2026-07-13T16:35:40Z,SIA22,"1.377527,105.753349",22375,470,64
1783960542,2026-07-13T16:35:42Z,SIA22,"1.379471,105.757233",22400,469,62
1783960545,2026-07-13T16:35:45Z,SIA22,"1.382217,105.762451",22450,470,61
1783960547,2026-07-13T16:35:47Z,SIA22,"1.384557,105.766563",22475,470,60
1783960549,2026-07-13T16:35:49Z,SIA22,"1.386791,105.770256",22500,472,58
1783960551,2026-07-13T16:35:51Z,SIA22,"1.38945,105.774414",22525,471,56
1783960553,2026-07-13T16:35:53Z,SIA22,"1.392005,105.778168",22550,472,55
1783960555,2026-07-13T16:35:55Z,SIA22,"1.394752,105.782005",22575,472,53
1783960557,2026-07-13T16:35:57Z,SIA22,"1.397265,105.785362",22600,472,52
1783960560,2026-07-13T16:36:00Z,SIA22,"1.400617,105.789627",22625,472,51
1783960562,2026-07-13T16:36:02Z,SIA22,"1.403229,105.792709",22650,473,49
1783960564,2026-07-13T16:36:04Z,SIA22,"1.406937,105.796898",22700,473,48
1783960566,2026-07-13T16:36:06Z,SIA22,"1.409788,105.799995",22725,473,46
1783960568,2026-07-13T16:36:08Z,SIA22,"1.413326,105.803642",22775,474,45
1783960570,2026-07-13T16:36:10Z,SIA22,"1.416504,105.806671",22800,473,43
1783960572,2026-07-13T16:36:12Z,SIA22,"1.419564,105.809563",22825,473,42
1783960575,2026-07-13T16:36:15Z,SIA22,"1.422867,105.812447",22875,474,40
1783960577,2026-07-13T16:36:17Z,SIA22,"1.427582,105.816399",22900,474,39
1783960579,2026-07-13T16:36:19Z,SIA22,"1.430038,105.818375",22925,474,37
1783960582,2026-07-13T16:36:22Z,SIA22,"1.43595,105.822823",22975,474,35
1783960585,2026-07-13T16:36:25Z,SIA22,"1.440559,105.826042",23025,474,34
1783960587,2026-07-13T16:36:27Z,SIA22,"1.445892,105.829529",23075,474,32
1783960589,2026-07-13T16:36:29Z,SIA22,"1.449637,105.831818",23100,474,30
1783960592,2026-07-13T16:36:32Z,SIA22,"1.45499,105.8349",23125,475,29
1783960594,2026-07-13T16:36:34Z,SIA22,"1.459832,105.837502",23175,475,27
1783960597,2026-07-13T16:36:37Z,SIA22,"1.462784,105.839027",23200,475,26
1783960599,2026-07-13T16:36:39Z,SIA22,"1.468506,105.841866",23225,476,26
1783960601,2026-07-13T16:36:41Z,SIA22,"1.471516,105.84333",23250,476,26
1783960603,2026-07-13T16:36:43Z,SIA22,"1.476125,105.845596",23275,476,26
1783960606,2026-07-13T16:36:46Z,SIA22,"1.481049,105.847961",23300,476,26
1783960608,2026-07-13T16:36:48Z,SIA22,"1.485809,105.850288",23325,477,26
1783960639,2026-07-13T16:37:19Z,SIA22,"1.548477,105.882927",23700,480,28
1783960670,2026-07-13T16:37:50Z,SIA22,"1.609222,105.91523",24200,481,27
1783960701,2026-07-13T16:38:21Z,SIA22,"1.671132,105.947464",24700,482,27
1783960732,2026-07-13T16:38:52Z,SIA22,"1.732442,105.979141",25100,484,27
1783960765,2026-07-13T16:39:25Z,SIA22,"1.798691,106.013458",25500,486,27
1783960796,2026-07-13T16:39:56Z,SIA22,"1.860992,106.045715",25975,484,27
1783960827,2026-07-13T16:40:27Z,SIA22,"1.922514,106.077545",26350,486,27
1783960861,2026-07-13T16:41:01Z,SIA22,"1.99118,106.113083",26750,487,27
1783960912,2026-07-13T16:41:52Z,SIA22,"2.093128,106.165817",27275,489,27
1783960944,2026-07-13T16:42:24Z,SIA22,"2.157091,106.198914",27475,492,27
1783960975,2026-07-13T16:42:55Z,SIA22,"2.220495,106.231735",27725,496,27
1783961008,2026-07-13T16:43:28Z,SIA22,"2.28753,106.266396",28000,498,27
1783961040,2026-07-13T16:44:00Z,SIA22,"2.354473,106.30101",28375,496,27
1783961073,2026-07-13T16:44:33Z,SIA22,"2.42081,106.335342",28825,492,27
1783961107,2026-07-13T16:45:07Z,SIA22,"2.489456,106.370934",29075,495,27
1783961137,2026-07-13T16:45:37Z,SIA22,"2.545944,106.400169",29200,498,27
1783961263,2026-07-13T16:47:43Z,SIA22,"2.807648,106.535683",30800,482,27
1783961288,2026-07-13T16:48:08Z,SIA22,"2.852069,106.558716",30950,483,27
1783961425,2026-07-13T16:50:25Z,SIA22,"3.129868,106.702477",31000,487,27
1783961460,2026-07-13T16:51:00Z,SIA22,"3.168274,106.722359",31000,320,27
1783961491,2026-07-13T16:51:31Z,SIA22,"3.263079,106.771484",31000,486,27
1783961523,2026-07-13T16:52:03Z,SIA22,"3.327759,106.804985",31000,487,27
1783961554,2026-07-13T16:52:34Z,SIA22,"3.389786,106.837105",31000,488,27
1783961563,2026-07-13T16:52:43Z,SIA22,"3.408463,106.846786",31000,488,27
1783961622,2026-07-13T16:53:42Z,SIA22,"3.526611,106.907959",31000,488,27
1783961657,2026-07-13T16:54:17Z,SIA22,"3.575363,106.936172",31000,485,32
1783961675,2026-07-13T16:54:35Z,SIA22,"3.609381,106.959717",31000,484,35
1783962787,2026-07-13T17:13:07Z,SIA22,"5.697556,108.378685",31000,495,3
1783963257,2026-07-13T17:20:57Z,SIA22,"6.720607,108.4487",31025,150,39
1783963317,2026-07-13T17:21:57Z,SIA22,"6.833679,108.567871",31000,488,49
1783963339,2026-07-13T17:22:19Z,SIA22,"6.858444,108.596642",31000,488,49
1783963407,2026-07-13T17:23:27Z,SIA22,"6.949458,108.702423",31000,20,49
1783963739,2026-07-13T17:28:59Z,SIA22,"7.45306,109.301987",31000,492,50
1783963771,2026-07-13T17:29:31Z,SIA22,"7.499566,109.357719",31000,492,50
1783963802,2026-07-13T17:30:02Z,SIA22,"7.545047,109.412277",31000,494,50
1783963837,2026-07-13T17:30:37Z,SIA22,"7.596634,109.474152",31000,494,50
1783963877,2026-07-13T17:31:17Z,SIA22,"7.655823,109.545235",31000,460,50
1783963996,2026-07-13T17:33:16Z,SIA22,"7.830872,109.755562",31000,493,50
1783964028,2026-07-13T17:33:48Z,SIA22,"7.878129,109.812424",31000,493,50
1783964059,2026-07-13T17:34:19Z,SIA22,"7.923477,109.867004",31000,494,50
1783964072,2026-07-13T17:34:32Z,SIA22,"7.942612,109.890045",31000,410,50
1783965077,2026-07-13T17:51:17Z,SIA22,"9.749295,111.328392",34425,492,35
1783965246,2026-07-13T17:54:06Z,SIA22,"10.056152,111.552055",35000,470,35
1783965311,2026-07-13T17:55:11Z,SIA22,"10.172607,111.636925",35000,479,35
1783965345,2026-07-13T17:55:45Z,SIA22,"10.235348,111.682701",35000,477,35
1783965380,2026-07-13T17:56:20Z,SIA22,"10.296471,111.727356",35000,475,35
1783965414,2026-07-13T17:56:54Z,SIA22,"10.358231,111.772575",35000,474,35
1783965450,2026-07-13T17:57:30Z,SIA22,"10.421463,111.818756",35000,474,36
1783965485,2026-07-13T17:58:05Z,SIA22,"10.48524,111.86544",35000,474,36
1783965520,2026-07-13T17:58:40Z,SIA22,"10.547201,111.910835",35000,476,35
1783965556,2026-07-13T17:59:16Z,SIA22,"10.611053,111.95755",35000,479,35
1783965590,2026-07-13T17:59:50Z,SIA22,"10.672394,112.002487",35000,480,36
1783965620,2026-07-13T18:00:20Z,SIA22,"10.727325,112.042786",35000,482,35
1783965656,2026-07-13T18:00:56Z,SIA22,"10.792419,112.090523",35000,486,36
1783965691,2026-07-13T18:01:31Z,SIA22,"10.857145,112.138077",35000,488,35
1783965726,2026-07-13T18:02:06Z,SIA22,"10.922738,112.186218",35000,489,36
1783965754,2026-07-13T18:02:34Z,SIA22,"10.974152,112.223969",35000,490,36
1783965812,2026-07-13T18:03:32Z,SIA22,"11.079437,112.300873",35000,488,35
1783965846,2026-07-13T18:04:06Z,SIA22,"11.142092,112.346718",35000,488,35
1783965881,2026-07-13T18:04:41Z,SIA22,"11.206101,112.393555",35000,488,35
1783965921,2026-07-13T18:05:21Z,SIA22,"11.280725,112.448296",35000,490,35
1783965953,2026-07-13T18:05:53Z,SIA22,"11.339951,112.491669",35000,492,35
1783965994,2026-07-13T18:06:34Z,SIA22,"11.397491,112.533859",35000,170,35
1783966025,2026-07-13T18:07:05Z,SIA22,"11.47316,112.589409",35000,492,35
1783966059,2026-07-13T18:07:39Z,SIA22,"11.537087,112.636459",35000,491,36
1783966089,2026-07-13T18:08:09Z,SIA22,"11.592531,112.677322",35000,492,35
1783966127,2026-07-13T18:08:47Z,SIA22,"11.662445,112.728912",35000,492,35
1783966161,2026-07-13T18:09:21Z,SIA22,"11.725433,112.775322",35025,494,36
1783966195,2026-07-13T18:09:55Z,SIA22,"11.788981,112.822266",35000,495,36
1783966229,2026-07-13T18:10:29Z,SIA22,"11.851129,112.868187",35000,495,36
1783966281,2026-07-13T18:11:21Z,SIA22,"11.948283,112.940033",35000,493,36
1783966381,2026-07-13T18:13:01Z,SIA22,"12.130188,113.0746",35000,485,36
1783966416,2026-07-13T18:13:36Z,SIA22,"12.194183,113.122055",35000,485,36
1783966940,2026-07-13T18:22:20Z,SIA22,"13.140427,113.849617",35000,485,50
1783968610,2026-07-13T18:50:10Z,SIA22,"15.69603,116.683212",35004,487,41
1783969974,2026-07-13T19:12:54Z,SIA22,"18.347773,118.399857",35000,516,32
1783970010,2026-07-13T19:13:30Z,SIA22,"18.420488,118.449097",35000,515,32
1783970044,2026-07-13T19:14:04Z,SIA22,"18.487663,118.494987",35000,514,33
1783970076,2026-07-13T19:14:36Z,SIA22,"18.550926,118.540131",35000,513,37
1783970107,2026-07-13T19:15:07Z,SIA22,"18.609192,118.589127",35000,513,37
1783970139,2026-07-13T19:15:39Z,SIA22,"18.669617,118.637878",35000,514,37
1783970171,2026-07-13T19:16:11Z,SIA22,"18.729408,118.685501",35000,516,38
1783970196,2026-07-13T19:16:36Z,SIA22,"18.773575,118.728172",35000,515,47
1783970198,2026-07-13T19:16:38Z,SIA22,"18.777683,118.732941",35000,515,48
1783970200,2026-07-13T19:16:40Z,SIA22,"18.780716,118.736603",35000,515,49
1783970202,2026-07-13T19:16:42Z,SIA22,"18.784201,118.740883",35000,516,49
1783970205,2026-07-13T19:16:45Z,SIA22,"18.7876,118.745178",35000,515,50
1783970207,2026-07-13T19:16:47Z,SIA22,"18.789688,118.747833",35000,515,51
1783970209,2026-07-13T19:16:49Z,SIA22,"18.794357,118.753922",35000,515,51
1783970243,2026-07-13T19:17:23Z,SIA22,"18.84462,118.821457",35000,517,52
