Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786620655,2026-08-13T11:30:55Z,WMT3178,"36.843071,14.361877",15000,273,52
1786620658,2026-08-13T11:30:58Z,WMT3178,"36.844666,14.364395",15000,273,51
1786620660,2026-08-13T11:31:00Z,WMT3178,"36.846313,14.366856",15000,272,50
1786620662,2026-08-13T11:31:02Z,WMT3178,"36.848007,14.369373",15025,272,49
1786620664,2026-08-13T11:31:04Z,WMT3178,"36.849773,14.371987",15000,272,49
1786620666,2026-08-13T11:31:06Z,WMT3178,"36.851402,14.374297",15000,273,49
1786620668,2026-08-13T11:31:08Z,WMT3178,"36.853546,14.377461",15000,273,49
1786620670,2026-08-13T11:31:10Z,WMT3178,"36.855286,14.380052",15000,272,49
1786620673,2026-08-13T11:31:13Z,WMT3178,"36.856613,14.38198",15000,273,49
1786620675,2026-08-13T11:31:15Z,WMT3178,"36.858292,14.384507",15000,272,50
1786620677,2026-08-13T11:31:17Z,WMT3178,"36.860249,14.387433",15000,273,50
1786620679,2026-08-13T11:31:19Z,WMT3178,"36.861877,14.389869",15000,273,50
1786620681,2026-08-13T11:31:21Z,WMT3178,"36.863434,14.392207",15000,273,50
1786620696,2026-08-13T11:31:36Z,WMT3178,"36.87645,14.409644",15000,268,38
1786620698,2026-08-13T11:31:38Z,WMT3178,"36.87854,14.41155",15000,268,35
1786620700,2026-08-13T11:31:40Z,WMT3178,"36.880451,14.413167",14975,268,32
1786620702,2026-08-13T11:31:42Z,WMT3178,"36.883011,14.415018",15000,268,28
1786620704,2026-08-13T11:31:44Z,WMT3178,"36.885201,14.416331",15000,267,25
1786620706,2026-08-13T11:31:46Z,WMT3178,"36.887375,14.417452",15000,267,21
1786620709,2026-08-13T11:31:49Z,WMT3178,"36.89032,14.418719",15000,268,18
1786620711,2026-08-13T11:31:51Z,WMT3178,"36.892776,14.419497",15000,268,14
1786620713,2026-08-13T11:31:53Z,WMT3178,"36.895813,14.420213",15000,269,9
1786620715,2026-08-13T11:31:55Z,WMT3178,"36.897724,14.42057",15000,269,6
1786620717,2026-08-13T11:31:57Z,WMT3178,"36.901016,14.420841",15000,270,2
1786620719,2026-08-13T11:31:59Z,WMT3178,"36.90345,14.420869",15000,271,359
1786620721,2026-08-13T11:32:01Z,WMT3178,"36.90596,14.420666",15000,271,356
1786620724,2026-08-13T11:32:04Z,WMT3178,"36.909256,14.420198",15000,272,353
1786620726,2026-08-13T11:32:06Z,WMT3178,"36.911591,14.419673",15000,272,350
1786620728,2026-08-13T11:32:08Z,WMT3178,"36.914108,14.418913",15000,272,345
1786620730,2026-08-13T11:32:10Z,WMT3178,"36.917088,14.417765",15000,272,341
1786620733,2026-08-13T11:32:13Z,WMT3178,"36.919415,14.41669",15000,272,338
1786620735,2026-08-13T11:32:15Z,WMT3178,"36.922165,14.415114",15000,272,333
1786620737,2026-08-13T11:32:17Z,WMT3178,"36.924351,14.413645",15000,272,329
1786620739,2026-08-13T11:32:19Z,WMT3178,"36.92688,14.411667",15000,272,326
1786620741,2026-08-13T11:32:21Z,WMT3178,"36.928867,14.409883",15000,272,323
1786620744,2026-08-13T11:32:24Z,WMT3178,"36.931286,14.407434",15000,272,320
1786620746,2026-08-13T11:32:26Z,WMT3178,"36.933197,14.405238",15000,272,316
1786620748,2026-08-13T11:32:28Z,WMT3178,"36.935429,14.40236",15000,273,312
1786620750,2026-08-13T11:32:30Z,WMT3178,"36.936905,14.400096",15000,273,308
1786620752,2026-08-13T11:32:32Z,WMT3178,"36.938873,14.396823",15000,274,305
1786620754,2026-08-13T11:32:34Z,WMT3178,"36.940247,14.394194",15000,275,302
1786620756,2026-08-13T11:32:36Z,WMT3178,"36.941528,14.39133",15000,276,299
1786620759,2026-08-13T11:32:39Z,WMT3178,"36.942692,14.388507",15000,277,294
1786620761,2026-08-13T11:32:41Z,WMT3178,"36.943954,14.38461",15000,278,291
1786620763,2026-08-13T11:32:43Z,WMT3178,"36.944824,14.381454",15000,278,287
1786620765,2026-08-13T11:32:45Z,WMT3178,"36.945465,14.378532",15000,279,284
1786620767,2026-08-13T11:32:47Z,WMT3178,"36.94606,14.375143",15000,280,281
1786620769,2026-08-13T11:32:49Z,WMT3178,"36.946472,14.371929",15000,280,277
1786620772,2026-08-13T11:32:52Z,WMT3178,"36.946747,14.367896",15000,280,274
1786620774,2026-08-13T11:32:54Z,WMT3178,"36.946789,14.364743",15000,282,271
1786620776,2026-08-13T11:32:56Z,WMT3178,"36.946701,14.36141",15000,282,266
1786620778,2026-08-13T11:32:58Z,WMT3178,"36.946426,14.358313",15000,283,262
1786620780,2026-08-13T11:33:00Z,WMT3178,"36.945877,14.354222",15000,284,259
1786620782,2026-08-13T11:33:02Z,WMT3178,"36.945328,14.3513",15000,283,255
1786620784,2026-08-13T11:33:04Z,WMT3178,"36.944881,14.349159",15000,284,252
1786620786,2026-08-13T11:33:06Z,WMT3178,"36.943634,14.344872",15000,284,248
1786620788,2026-08-13T11:33:08Z,WMT3178,"36.9426,14.341935",15000,284,245
1786620790,2026-08-13T11:33:10Z,WMT3178,"36.941254,14.338677",15000,285,241
1786620792,2026-08-13T11:33:12Z,WMT3178,"36.939972,14.335989",15000,285,238
1786620795,2026-08-13T11:33:15Z,WMT3178,"36.938049,14.332483",15000,287,235
1786620797,2026-08-13T11:33:17Z,WMT3178,"36.936722,14.330262",15000,287,232
1786620799,2026-08-13T11:33:19Z,WMT3178,"36.93457,14.32699",15025,287,231
1786620801,2026-08-13T11:33:21Z,WMT3178,"36.932968,14.324594",15025,288,229
1786620803,2026-08-13T11:33:23Z,WMT3178,"36.931183,14.322022",15025,288,229
1786620805,2026-08-13T11:33:25Z,WMT3178,"36.929123,14.318984",15025,289,229
1786620807,2026-08-13T11:33:27Z,WMT3178,"36.927654,14.316917",15025,289,229
1786620811,2026-08-13T11:33:31Z,WMT3178,"36.92395,14.311504",15000,289,229
1786620814,2026-08-13T11:33:34Z,WMT3178,"36.921791,14.308438",15000,290,229
1786620816,2026-08-13T11:33:36Z,WMT3178,"36.920532,14.306587",15000,289,229
1786620818,2026-08-13T11:33:38Z,WMT3178,"36.918686,14.303848",15000,290,229
1786620820,2026-08-13T11:33:40Z,WMT3178,"36.916298,14.300378",15000,290,229
1786620853,2026-08-13T11:34:13Z,WMT3178,"36.888504,14.258044",15000,289,231
1786620861,2026-08-13T11:34:21Z,WMT3178,"36.880371,14.247164",15000,290,222
1786620863,2026-08-13T11:34:23Z,WMT3178,"36.878216,14.244968",14975,290,219
1786620866,2026-08-13T11:34:26Z,WMT3178,"36.876122,14.243117",14975,291,215
1786620868,2026-08-13T11:34:28Z,WMT3178,"36.873917,14.241379",14975,292,209
1786620870,2026-08-13T11:34:30Z,WMT3178,"36.871124,14.239509",14975,291,206
1786620872,2026-08-13T11:34:32Z,WMT3178,"36.868561,14.238106",15000,291,202
1786620874,2026-08-13T11:34:34Z,WMT3178,"36.865555,14.236789",15000,292,198
1786620876,2026-08-13T11:34:36Z,WMT3178,"36.862656,14.235768",15000,292,194
1786620878,2026-08-13T11:34:38Z,WMT3178,"36.860138,14.235184",15000,293,190
1786620881,2026-08-13T11:34:41Z,WMT3178,"36.856613,14.234658",15000,293,186
1786620883,2026-08-13T11:34:43Z,WMT3178,"36.853825,14.23452",15000,293,181
1786620885,2026-08-13T11:34:45Z,WMT3178,"36.851257,14.234541",15000,292,177
1786620887,2026-08-13T11:34:47Z,WMT3178,"36.848099,14.234892",15000,292,173
1786620889,2026-08-13T11:34:49Z,WMT3178,"36.845585,14.235359",15000,292,170
1786620891,2026-08-13T11:34:51Z,WMT3178,"36.842422,14.236221",15000,291,166
1786620895,2026-08-13T11:34:55Z,WMT3178,"36.837391,14.238339",15000,291,159
1786620897,2026-08-13T11:34:57Z,WMT3178,"36.834961,14.239655",15000,290,156
1786620900,2026-08-13T11:35:00Z,WMT3178,"36.832455,14.241203",15000,290,152
1786620903,2026-08-13T11:35:03Z,WMT3178,"36.828453,14.2443",15000,289,145
1786620905,2026-08-13T11:35:05Z,WMT3178,"36.826172,14.246463",15000,288,142
1786620907,2026-08-13T11:35:07Z,WMT3178,"36.82402,14.248638",15000,287,138
1786620910,2026-08-13T11:35:10Z,WMT3178,"36.821548,14.251671",15000,287,135
1786620912,2026-08-13T11:35:12Z,WMT3178,"36.819809,14.254074",15000,286,130
1786620914,2026-08-13T11:35:14Z,WMT3178,"36.818207,14.256477",15000,286,127
1786620916,2026-08-13T11:35:16Z,WMT3178,"36.816677,14.259202",15000,285,123
1786620918,2026-08-13T11:35:18Z,WMT3178,"36.815048,14.262486",15000,284,120
1786620920,2026-08-13T11:35:20Z,WMT3178,"36.813812,14.265461",15000,283,117
1786620923,2026-08-13T11:35:23Z,WMT3178,"36.812531,14.268961",15000,282,111
1786620925,2026-08-13T11:35:25Z,WMT3178,"36.811462,14.272584",15000,282,110
1786620927,2026-08-13T11:35:27Z,WMT3178,"36.810715,14.275564",15000,280,105
1786620929,2026-08-13T11:35:29Z,WMT3178,"36.810104,14.278793",15000,280,101
1786620931,2026-08-13T11:35:31Z,WMT3178,"36.809692,14.281876",15000,279,98
1786620933,2026-08-13T11:35:33Z,WMT3178,"36.809319,14.28585",15000,278,95
1786620935,2026-08-13T11:35:35Z,WMT3178,"36.809227,14.288538",15000,277,92
1786620938,2026-08-13T11:35:38Z,WMT3178,"36.809273,14.293738",15000,276,86
1786620940,2026-08-13T11:35:40Z,WMT3178,"36.809555,14.297218",15000,275,83
1786620943,2026-08-13T11:35:43Z,WMT3178,"36.810066,14.30081",15000,274,80
1786620945,2026-08-13T11:35:45Z,WMT3178,"36.810654,14.30397",15000,273,75
1786620947,2026-08-13T11:35:47Z,WMT3178,"36.811367,14.307004",15000,273,72
1786620949,2026-08-13T11:35:49Z,WMT3178,"36.812485,14.310744",15000,272,68
1786620951,2026-08-13T11:35:51Z,WMT3178,"36.813309,14.313126",15000,272,65
1786620953,2026-08-13T11:35:53Z,WMT3178,"36.814499,14.316101",15000,271,62
1786620955,2026-08-13T11:35:55Z,WMT3178,"36.815838,14.318984",15000,271,59
1786620957,2026-08-13T11:35:57Z,WMT3178,"36.8172,14.321594",15000,270,55
1786620960,2026-08-13T11:36:00Z,WMT3178,"36.818665,14.324055",15000,270,53
1786620962,2026-08-13T11:36:02Z,WMT3178,"36.820496,14.326916",15000,270,51
1786620964,2026-08-13T11:36:04Z,WMT3178,"36.822403,14.329795",15000,271,49
1786620966,2026-08-13T11:36:06Z,WMT3178,"36.82375,14.331723",15000,270,49
1786620968,2026-08-13T11:36:08Z,WMT3178,"36.825577,14.334354",15000,270,49
1786620970,2026-08-13T11:36:10Z,WMT3178,"36.827477,14.3371",15000,271,49
1786620972,2026-08-13T11:36:12Z,WMT3178,"36.829239,14.339619",15000,272,49
1786620974,2026-08-13T11:36:14Z,WMT3178,"36.83075,14.34185",15000,272,49
1786620976,2026-08-13T11:36:16Z,WMT3178,"36.832409,14.344288",15000,272,49
1786620978,2026-08-13T11:36:18Z,WMT3178,"36.834412,14.347172",15000,272,49
1786620980,2026-08-13T11:36:20Z,WMT3178,"36.835667,14.349079",15000,272,50
1786620983,2026-08-13T11:36:23Z,WMT3178,"36.837616,14.351978",15000,272,50
1786620985,2026-08-13T11:36:25Z,WMT3178,"36.839127,14.354267",15000,272,50
1786621016,2026-08-13T11:36:56Z,WMT3178,"36.863525,14.392382",15000,272,51
1786621030,2026-08-13T11:37:10Z,WMT3178,"36.875519,14.409388",15000,268,41
1786621032,2026-08-13T11:37:12Z,WMT3178,"36.877945,14.411841",15000,268,37
1786621034,2026-08-13T11:37:14Z,WMT3178,"36.880005,14.413595",15000,267,34
1786621036,2026-08-13T11:37:16Z,WMT3178,"36.881607,14.414823",15000,267,30
1786621038,2026-08-13T11:37:18Z,WMT3178,"36.884354,14.416634",15000,267,27
1786621041,2026-08-13T11:37:21Z,WMT3178,"36.886734,14.417978",15000,268,23
1786621043,2026-08-13T11:37:23Z,WMT3178,"36.889065,14.419019",15000,268,18
1786621045,2026-08-13T11:37:25Z,WMT3178,"36.891632,14.419965",15000,268,14
1786621047,2026-08-13T11:37:27Z,WMT3178,"36.894562,14.420725",15000,268,10
1786621049,2026-08-13T11:37:29Z,WMT3178,"36.897118,14.421227",15000,269,7
1786621051,2026-08-13T11:37:31Z,WMT3178,"36.899723,14.421526",15000,268,4
1786621053,2026-08-13T11:37:33Z,WMT3178,"36.902481,14.421601",15000,269,2
1786621056,2026-08-13T11:37:36Z,WMT3178,"36.904678,14.421484",15000,269,357
1786621058,2026-08-13T11:37:38Z,WMT3178,"36.9077,14.421133",15000,270,352
1786621060,2026-08-13T11:37:40Z,WMT3178,"36.910061,14.420691",15000,271,349
1786621062,2026-08-13T11:37:42Z,WMT3178,"36.912689,14.419907",15000,272,345
1786621064,2026-08-13T11:37:44Z,WMT3178,"36.916077,14.418737",15000,273,342
1786621066,2026-08-13T11:37:46Z,WMT3178,"36.918018,14.417824",15000,274,339
1786621069,2026-08-13T11:37:49Z,WMT3178,"36.9207,14.4164",15000,274,336
1786621071,2026-08-13T11:37:51Z,WMT3178,"36.923538,14.414647",15000,275,333
1786621073,2026-08-13T11:37:53Z,WMT3178,"36.925747,14.412988",15000,277,329
1786621075,2026-08-13T11:37:55Z,WMT3178,"36.92775,14.411374",15000,277,325
1786621077,2026-08-13T11:37:57Z,WMT3178,"36.930267,14.408978",15000,278,322
1786621079,2026-08-13T11:37:59Z,WMT3178,"36.932266,14.406837",15000,277,318
1786621081,2026-08-13T11:38:01Z,WMT3178,"36.934078,14.404688",15000,278,315
1786621083,2026-08-13T11:38:03Z,WMT3178,"36.935894,14.40224",15000,278,312
1786621086,2026-08-13T11:38:06Z,WMT3178,"36.937851,14.399255",15000,279,308
1786621088,2026-08-13T11:38:08Z,WMT3178,"36.939388,14.396627",15000,279,305
1786621090,2026-08-13T11:38:10Z,WMT3178,"36.940739,14.393822",15000,279,302
1786621092,2026-08-13T11:38:12Z,WMT3178,"36.941994,14.391015",15000,279,298
1786621094,2026-08-13T11:38:14Z,WMT3178,"36.943268,14.387649",15000,279,293
1786621096,2026-08-13T11:38:16Z,WMT3178,"36.944321,14.384328",15000,280,290
1786621098,2026-08-13T11:38:18Z,WMT3178,"36.945099,14.381279",15000,280,287
1786621101,2026-08-13T11:38:21Z,WMT3178,"36.945877,14.377597",15000,281,283
1786621103,2026-08-13T11:38:23Z,WMT3178,"36.946289,14.37485",15000,281,278
1786621105,2026-08-13T11:38:25Z,WMT3178,"36.946701,14.370702",15000,282,275
1786621107,2026-08-13T11:38:27Z,WMT3178,"36.946884,14.367253",15000,282,272
1786621109,2026-08-13T11:38:29Z,WMT3178,"36.946884,14.363923",15000,283,268
1786621112,2026-08-13T11:38:32Z,WMT3178,"36.946743,14.360385",15000,283,265
1786621114,2026-08-13T11:38:34Z,WMT3178,"36.946198,14.355683",15000,283,260
1786621116,2026-08-13T11:38:36Z,WMT3178,"36.945694,14.352644",15000,284,257
1786621118,2026-08-13T11:38:38Z,WMT3178,"36.944927,14.34904",15000,284,253
1786621120,2026-08-13T11:38:40Z,WMT3178,"36.944134,14.346234",15000,284,250
1786621122,2026-08-13T11:38:42Z,WMT3178,"36.943176,14.343294",15000,284,246
1786621124,2026-08-13T11:38:44Z,WMT3178,"36.941849,14.339905",15000,285,243
1786621126,2026-08-13T11:38:46Z,WMT3178,"36.940338,14.336574",15000,285,239
1786621129,2026-08-13T11:38:49Z,WMT3178,"36.938919,14.333886",15000,286,236
1786621131,2026-08-13T11:38:51Z,WMT3178,"36.937244,14.331128",15000,286,232
1786621133,2026-08-13T11:38:53Z,WMT3178,"36.935246,14.327963",15000,285,230
1786621135,2026-08-13T11:38:55Z,WMT3178,"36.933563,14.325471",15025,286,230
1786621137,2026-08-13T11:38:57Z,WMT3178,"36.931732,14.322724",15025,286,229
1786621139,2026-08-13T11:38:59Z,WMT3178,"36.930218,14.32056",15025,287,229
1786621141,2026-08-13T11:39:01Z,WMT3178,"36.928528,14.318108",15000,287,229
1786621144,2026-08-13T11:39:04Z,WMT3178,"36.926605,14.315244",15000,288,229
1786621146,2026-08-13T11:39:06Z,WMT3178,"36.924225,14.311854",15000,288,229
1786621148,2026-08-13T11:39:08Z,WMT3178,"36.922489,14.309275",15000,288,229
1786621150,2026-08-13T11:39:10Z,WMT3178,"36.920765,14.306707",15000,289,229
1786621152,2026-08-13T11:39:12Z,WMT3178,"36.918594,14.303556",15000,290,229
1786621155,2026-08-13T11:39:15Z,WMT3178,"36.916809,14.300927",15000,289,230
1786621157,2026-08-13T11:39:17Z,WMT3178,"36.915115,14.298355",15000,288,230
1786621187,2026-08-13T11:39:47Z,WMT3178,"36.889297,14.258881",15000,290,231
1786621198,2026-08-13T11:39:58Z,WMT3178,"36.879288,14.245924",15000,292,220
1786621200,2026-08-13T11:40:00Z,WMT3178,"36.87735,14.244066",14975,291,215
1786621202,2026-08-13T11:40:02Z,WMT3178,"36.875099,14.242163",14975,292,211
1786621204,2026-08-13T11:40:04Z,WMT3178,"36.872166,14.240132",14975,292,207
1786621206,2026-08-13T11:40:06Z,WMT3178,"36.869751,14.238749",14975,292,204
1786621208,2026-08-13T11:40:08Z,WMT3178,"36.867092,14.237445",14975,292,200
1786621210,2026-08-13T11:40:10Z,WMT3178,"36.864395,14.236353",15000,292,196
1786621213,2026-08-13T11:40:13Z,WMT3178,"36.860962,14.235417",15000,292,192
1786621215,2026-08-13T11:40:15Z,WMT3178,"36.858307,14.234892",15000,293,188
1786621217,2026-08-13T11:40:17Z,WMT3178,"36.855175,14.234579",15000,293,182
1786621219,2026-08-13T11:40:19Z,WMT3178,"36.852493,14.234541",15000,294,179
1786621221,2026-08-13T11:40:21Z,WMT3178,"36.84996,14.234716",15000,293,175
1786621223,2026-08-13T11:40:23Z,WMT3178,"36.847229,14.235134",15000,293,172
1786621225,2026-08-13T11:40:25Z,WMT3178,"36.844391,14.235764",15000,292,168
1786621227,2026-08-13T11:40:27Z,WMT3178,"36.841141,14.236736",15000,293,164
1786621230,2026-08-13T11:40:30Z,WMT3178,"36.838531,14.237823",15000,292,159
1786621232,2026-08-13T11:40:32Z,WMT3178,"36.836105,14.239025",15000,292,157
1786621234,2026-08-13T11:40:34Z,WMT3178,"36.833107,14.240852",15000,291,154
1786621236,2026-08-13T11:40:36Z,WMT3178,"36.83075,14.242516",15000,290,149
1786621238,2026-08-13T11:40:38Z,WMT3178,"36.828552,14.244232",15000,290,145
1786621240,2026-08-13T11:40:40Z,WMT3178,"36.82608,14.246463",15000,290,142
1786621242,2026-08-13T11:40:42Z,WMT3178,"36.824032,14.248625",15000,290,138
1786621244,2026-08-13T11:40:44Z,WMT3178,"36.822353,14.250611",15000,288,135
1786621246,2026-08-13T11:40:46Z,WMT3178,"36.820313,14.253273",15000,287,132
1786621248,2026-08-13T11:40:48Z,WMT3178,"36.818676,14.255695",15000,288,128
1786621250,2026-08-13T11:40:50Z,WMT3178,"36.816925,14.258709",15000,286,125
1786621252,2026-08-13T11:40:52Z,WMT3178,"36.81546,14.261513",15000,285,121
1786621255,2026-08-13T11:40:55Z,WMT3178,"36.814041,14.264717",15000,284,116
1786621257,2026-08-13T11:40:57Z,WMT3178,"36.81258,14.268611",15000,283,113
1786621259,2026-08-13T11:40:59Z,WMT3178,"36.811615,14.271698",15000,282,110
1786621261,2026-08-13T11:41:01Z,WMT3178,"36.81102,14.274101",15000,280,106
1786621263,2026-08-13T11:41:03Z,WMT3178,"36.810242,14.277706",15000,280,103
1786621265,2026-08-13T11:41:05Z,WMT3178,"36.809738,14.280883",15000,279,100
1786621267,2026-08-13T11:41:07Z,WMT3178,"36.809372,14.284",15000,278,96
1786621269,2026-08-13T11:41:09Z,WMT3178,"36.809135,14.288187",15000,277,93
1786621272,2026-08-13T11:41:12Z,WMT3178,"36.809135,14.291226",15000,277,90
1786621274,2026-08-13T11:41:14Z,WMT3178,"36.809326,14.295044",15000,276,86
1786621276,2026-08-13T11:41:16Z,WMT3178,"36.809647,14.298181",15000,274,83
1786621278,2026-08-13T11:41:18Z,WMT3178,"36.810017,14.300868",15000,274,78
1786621280,2026-08-13T11:41:20Z,WMT3178,"36.810715,14.304433",15000,274,75
1786621282,2026-08-13T11:41:22Z,WMT3178,"36.811462,14.30753",15000,273,71
1786621285,2026-08-13T11:41:25Z,WMT3178,"36.812626,14.311445",15000,273,68
1786621287,2026-08-13T11:41:27Z,WMT3178,"36.813629,14.314098",15000,273,65
1786621289,2026-08-13T11:41:29Z,WMT3178,"36.814999,14.317348",15000,274,62
1786621291,2026-08-13T11:41:31Z,WMT3178,"36.816238,14.319878",15000,273,57
1786621293,2026-08-13T11:41:33Z,WMT3178,"36.817932,14.3229",15000,272,54
1786621295,2026-08-13T11:41:35Z,WMT3178,"36.819515,14.325529",15000,272,51
1786621297,2026-08-13T11:41:37Z,WMT3178,"36.821136,14.327946",15000,272,50
1786621300,2026-08-13T11:41:40Z,WMT3178,"36.823051,14.330789",15000,271,49
1786621302,2026-08-13T11:41:42Z,WMT3178,"36.824707,14.333153",15000,271,49
1786621304,2026-08-13T11:41:44Z,WMT3178,"36.826313,14.335522",15000,272,49
1786621306,2026-08-13T11:41:46Z,WMT3178,"36.828407,14.338561",15000,272,49
1786621308,2026-08-13T11:41:48Z,WMT3178,"36.830036,14.340899",15000,272,49
1786621310,2026-08-13T11:41:50Z,WMT3178,"36.831665,14.343236",15000,272,49
1786621312,2026-08-13T11:41:52Z,WMT3178,"36.83334,14.345749",15000,272,49
1786621314,2026-08-13T11:41:54Z,WMT3178,"36.835064,14.348262",15000,273,49
1786621317,2026-08-13T11:41:57Z,WMT3178,"36.837067,14.351242",15000,273,50
1786621348,2026-08-13T11:42:28Z,WMT3178,"36.862198,14.390044",15000,268,50
1786621355,2026-08-13T11:42:35Z,WMT3178,"36.867695,14.396926",15000,265,40
1786621357,2026-08-13T11:42:37Z,WMT3178,"36.86956,14.398837",15000,266,37
1786621359,2026-08-13T11:42:39Z,WMT3178,"36.872307,14.401166",15000,265,33
1786621361,2026-08-13T11:42:41Z,WMT3178,"36.874466,14.402725",15000,265,29
1786621364,2026-08-13T11:42:44Z,WMT3178,"36.877007,14.40427",15000,264,24
1786621366,2026-08-13T11:42:46Z,WMT3178,"36.879379,14.405464",15000,265,20
1786621368,2026-08-13T11:42:48Z,WMT3178,"36.88208,14.406599",15000,266,17
1786621370,2026-08-13T11:42:50Z,WMT3178,"36.883896,14.407196",15000,265,13
1786621372,2026-08-13T11:42:52Z,WMT3178,"36.887192,14.407985",15000,266,9
1786621374,2026-08-13T11:42:54Z,WMT3178,"36.889668,14.408271",15000,267,5
1786621377,2026-08-13T11:42:57Z,WMT3178,"36.892136,14.40845",15000,269,4
1786621379,2026-08-13T11:42:59Z,WMT3178,"36.895248,14.408336",15000,269,356
1786621381,2026-08-13T11:43:01Z,WMT3178,"36.897209,14.408092",15000,270,352
1786621383,2026-08-13T11:43:03Z,WMT3178,"36.899864,14.407614",15000,270,349
1786621385,2026-08-13T11:43:05Z,WMT3178,"36.902344,14.406933",15000,270,345
1786621387,2026-08-13T11:43:07Z,WMT3178,"36.905499,14.405763",15000,271,342
1786621390,2026-08-13T11:43:10Z,WMT3178,"36.907974,14.404537",15000,272,338
1786621392,2026-08-13T11:43:12Z,WMT3178,"36.910172,14.40331",15000,271,334
1786621394,2026-08-13T11:43:14Z,WMT3178,"36.91301,14.401381",15000,272,331
1786621396,2026-08-13T11:43:16Z,WMT3178,"36.915134,14.399613",15000,272,325
1786621398,2026-08-13T11:43:18Z,WMT3178,"36.917221,14.3977",15000,273,322
1786621400,2026-08-13T11:43:20Z,WMT3178,"36.919647,14.395128",15000,274,318
1786621403,2026-08-13T11:43:23Z,WMT3178,"36.921432,14.392966",15000,275,313
1786621405,2026-08-13T11:43:25Z,WMT3178,"36.923233,14.390418",15000,277,311
1786621407,2026-08-13T11:43:27Z,WMT3178,"36.924816,14.38791",15000,278,307
1786621409,2026-08-13T11:43:29Z,WMT3178,"36.926193,14.385369",15000,279,304
1786621411,2026-08-13T11:43:31Z,WMT3178,"36.927704,14.382214",15000,280,299
1786621413,2026-08-13T11:43:33Z,WMT3178,"36.928959,14.379193",15000,281,295
1786621415,2026-08-13T11:43:35Z,WMT3178,"36.930031,14.376147",15000,283,292
1786621417,2026-08-13T11:43:37Z,WMT3178,"36.930908,14.373097",15000,284,288
1786621419,2026-08-13T11:43:39Z,WMT3178,"36.93187,14.369123",15000,285,286
1786621422,2026-08-13T11:43:42Z,WMT3178,"36.932636,14.36546",15000,286,284
1786621424,2026-08-13T11:43:44Z,WMT3178,"36.933197,14.362228",15025,286,282
1786621426,2026-08-13T11:43:46Z,WMT3178,"36.933754,14.359012",15025,286,281
1786621428,2026-08-13T11:43:48Z,WMT3178,"36.934406,14.354773",15025,285,280
1786621430,2026-08-13T11:43:50Z,WMT3178,"36.934845,14.351592",15025,285,280
1786621433,2026-08-13T11:43:53Z,WMT3178,"36.935291,14.348503",15025,284,280
1786621435,2026-08-13T11:43:55Z,WMT3178,"36.935894,14.344442",15025,283,280
1786621437,2026-08-13T11:43:57Z,WMT3178,"36.936356,14.34119",15025,282,280
1786621439,2026-08-13T11:43:59Z,WMT3178,"36.936905,14.33745",15025,281,280
1786621441,2026-08-13T11:44:01Z,WMT3178,"36.937363,14.334236",15000,281,280
1786621443,2026-08-13T11:44:03Z,WMT3178,"36.937805,14.331008",15000,280,280
1786621445,2026-08-13T11:44:05Z,WMT3178,"36.938324,14.327633",15000,279,280
1786621476,2026-08-13T11:44:36Z,WMT3178,"36.945374,14.279714",15000,272,280
1786621508,2026-08-13T11:45:08Z,WMT3178,"36.952606,14.229691",15000,272,279
1786621539,2026-08-13T11:45:39Z,WMT3178,"36.959358,14.182693",15000,272,280
1786621554,2026-08-13T11:45:54Z,WMT3178,"36.963638,14.159974",15000,271,290
1786621556,2026-08-13T11:45:56Z,WMT3178,"36.964645,14.156994",15000,270,294
1786621558,2026-08-13T11:45:58Z,WMT3178,"36.965698,14.154306",15000,269,296
1786621560,2026-08-13T11:46:00Z,WMT3178,"36.96698,14.151443",15000,269,300
1786621562,2026-08-13T11:46:02Z,WMT3178,"36.968765,14.148053",15000,268,303
1786621564,2026-08-13T11:46:04Z,WMT3178,"36.96991,14.146008",15000,268,305
1786621566,2026-08-13T11:46:06Z,WMT3178,"36.9716,14.143166",15000,267,307
1786621568,2026-08-13T11:46:08Z,WMT3178,"36.973114,14.140807",15000,267,309
1786621570,2026-08-13T11:46:10Z,WMT3178,"36.975128,14.137827",15000,267,310
1786621573,2026-08-13T11:46:13Z,WMT3178,"36.97691,14.135345",15000,267,311
1786621575,2026-08-13T11:46:15Z,WMT3178,"36.978306,14.133433",15000,266,312
1786621577,2026-08-13T11:46:17Z,WMT3178,"36.980446,14.130628",15000,266,313
1786621579,2026-08-13T11:46:19Z,WMT3178,"36.982262,14.128239",15000,266,313
1786621581,2026-08-13T11:46:21Z,WMT3178,"36.98378,14.126256",15000,266,314
1786621584,2026-08-13T11:46:24Z,WMT3178,"36.986217,14.123163",15000,266,314
1786621586,2026-08-13T11:46:26Z,WMT3178,"36.987808,14.121113",15000,266,314
1786621588,2026-08-13T11:46:28Z,WMT3178,"36.989525,14.118984",15000,266,314
1786621590,2026-08-13T11:46:30Z,WMT3178,"36.991199,14.116835",15000,266,313
1786621592,2026-08-13T11:46:32Z,WMT3178,"36.993481,14.11379",15000,266,313
1786621594,2026-08-13T11:46:34Z,WMT3178,"36.995041,14.111763",15000,266,313
1786621626,2026-08-13T11:47:06Z,WMT3178,"37.020107,14.073666",15000,268,304
1786621628,2026-08-13T11:47:08Z,WMT3178,"37.021454,14.071091",15000,268,302
